Paris 16e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;111.512091920;121.204232556;125.407773534;751166129;75116;2;200054781;48.8484521656, 2.27433864117;"{""type"": ""Polygon"", ""coordinates"": [[[2.275761599821298, 48.84849777717512], [2.275208019330615, 48.84793232136996], [2.274428754214008, 48.847134356979794], [2.273728440136387, 48.847419703741124], [2.2732636303579, 48.84752660389782], [2.272573463593892, 48.84766990564266], [2.272624426279109, 48.84772867429909], [2.273189136325367, 48.848373354136946], [2.273899984300406, 48.84909356513338], [2.274285674312745, 48.849482632083294], [2.274398533407473, 48.849598435256425], [2.274922507181275, 48.85013763293048], [2.275204916035709, 48.8500170305411], [2.275426144286313, 48.84910191812112], [2.275051161893155, 48.84872641010803], [2.275207213750626, 48.84867609175711], [2.275761599821298, 48.84849777717512]]]}";75116;75;11;751166129;Auteuil 29;Paris 16e Arrondissement;PARIS;Auteuil 29;ILE-DE-FRANCE;11;Iris d'habitat;101.815367300;111.031788138;122.932053381;144.902368062;172.717593773;169.173496933;85.692844027;96.186250442;100.434427060;117.423302417;118.128987422;118.487305225;116.177700887;131.593723349;138.345867898;106.846482954;110.814741762;112.469679170
Paris 3e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;94.975777318;102.550235915;107.173648682;751031204;75103;2;200054781;48.8637582903, 2.35313480983;"{""type"": ""Polygon"", ""coordinates"": [[[2.354246941428445, 48.862637963199646], [2.353748030541337, 48.862749487074765], [2.352826742967999, 48.86295585490879], [2.351634598196139, 48.863238991652835], [2.350946896326032, 48.86340434100564], [2.351362730077106, 48.86416384432556], [2.351510758458999, 48.864427255249936], [2.352057237010242, 48.86454802926127], [2.353870326917253, 48.86464866524278], [2.35515779962159, 48.864264394204504], [2.354886109247102, 48.863748504728164], [2.354580549461015, 48.86321624349331], [2.354297676479053, 48.86272367482044], [2.354246941428445, 48.862637963199646]]]}";75103;75;11;751031204;Sainte-Avoye 4;Paris 3e Arrondissement;PARIS;Sainte-Avoye 4;ILE-DE-FRANCE;11;Iris d'habitat;100.120142405;110.889258553;123.084539606;117.241561960;139.747063783;136.879509202;127.061774661;142.620959988;148.919979075;62.655521239;55.577437305;55.536662303;105.827282256;120.508526963;127.682862805;84.124272380;84.591944866;86.664434560
Paris 15e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;100.674194935;111.420525409;116.086281833;751155814;75115;2;200054781;48.8451218081, 2.31484003673;"{""type"": ""Polygon"", ""coordinates"": [[[2.311972122446194, 48.84704407601608], [2.312093038841772, 48.84696832549485], [2.313707260343463, 48.84660521850174], [2.315360574224117, 48.846463639743384], [2.316379935379004, 48.846768956600975], [2.316722208288745, 48.84685455259628], [2.316849145299113, 48.84673476291887], [2.316982623504709, 48.846635695781536], [2.318833430783365, 48.84567493599292], [2.319125615842252, 48.84552640558911], [2.319893405967862, 48.845165631301384], [2.320120502008693, 48.84509677174832], [2.319751477434614, 48.84497325992304], [2.318827026315493, 48.844705385578735], [2.318362642918147, 48.84458042702988], [2.317906401539367, 48.844458211167236], [2.317824721147547, 48.84445234924624], [2.317699687484986, 48.84442735336955], [2.316180389228011, 48.844010367142126], [2.315299526218122, 48.84374631171262], [2.314632442543457, 48.8435459805219], [2.313811355147662, 48.843296646229724], [2.312788676687729, 48.842990837321096], [2.312589163433695, 48.84293123225427], [2.312529521197828, 48.8430109330968], [2.311682758899351, 48.8440880008546], [2.311032996232408, 48.84489728647337], [2.310916700868866, 48.845036018178654], [2.310884887003179, 48.84507180950769], [2.310901166041243, 48.84507729946398], [2.311104737518988, 48.845139628657], [2.311528196740175, 48.84526707797579], [2.311797595942092, 48.84540083454505], [2.311991355732954, 48.84692906818282], [2.311972122446194, 48.84704407601608]]]}";75115;75;11;751155814;Necker 14;Paris 15e Arrondissement;PARIS;Necker 14;ILE-DE-FRANCE;11;Iris d'habitat;89.152163385;102.165175609;114.014072667;114.363617332;136.316673529;133.519509202;132.602093304;148.839711186;155.413388588;89.387566102;89.518208259;89.778323937;97.555981367;113.549008249;120.515884845;103.792408503;109.292042568;111.656678820
Paris 9e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;103.717214549;110.508206522;115.431267804;751093603;75109;2;200054781;48.8782989043, 2.34174629855;"{""type"": ""Polygon"", ""coordinates"": [[[2.341228977053831, 48.87970574228644], [2.341698092869032, 48.879593208104076], [2.342298403223363, 48.879457110908696], [2.342779751342966, 48.87934733768972], [2.343220081108162, 48.879246330846215], [2.342717837081221, 48.87831096502505], [2.342412940707685, 48.87772921975649], [2.342299719947132, 48.87730141360439], [2.34222157430225, 48.877011398245344], [2.34190989631775, 48.87685949620749], [2.340570744277619, 48.877093148900535], [2.34098814538413, 48.87923406532769], [2.341228977053831, 48.87970574228644]]]}";75109;75;11;751093603;Rochechouart 3;Paris 9e Arrondissement;PARIS;Rochechouart 3;ILE-DE-FRANCE;11;Iris d'habitat;118.556661974;128.144261959;141.670520661;123.987454078;147.787886512;144.755337423;112.811681324;126.625889896;132.218468276;74.195413972;66.173469403;66.136379903;120.366926009;134.692136810;142.698792915;87.067503089;86.324276234;88.163742694
Paris 18e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;90.467635736;94.646785929;98.688500325;751187025;75118;2;200054781;48.8967404693, 2.34367142001;"{""type"": ""Polygon"", ""coordinates"": [[[2.3434066498744, 48.89581205464752], [2.343259386524267, 48.89580854918819], [2.34149496697032, 48.89576558529222], [2.341355864305612, 48.8957639210042], [2.341686279859927, 48.896276551560156], [2.342279980518812, 48.89721870310663], [2.342294688056469, 48.89724216617251], [2.34231878388189, 48.89727827125869], [2.342390969327361, 48.897394679789016], [2.342460472709019, 48.897507476261076], [2.342532590649256, 48.8976292802192], [2.342621985621458, 48.897787151694295], [2.342629907954306, 48.897807879504974], [2.342705857331755, 48.89795038867331], [2.342752709025277, 48.89802079263039], [2.343847700849464, 48.89804568258802], [2.344147548723892, 48.898064412070404], [2.344251150296589, 48.898069475971205], [2.344341123974269, 48.89807356585632], [2.344390938692345, 48.89801718152706], [2.345987505744771, 48.896009638247115], [2.346125982198739, 48.89584402027389], [2.345813758616569, 48.8958342212351], [2.34580692798894, 48.895835083241344], [2.34575639715825, 48.8958402031142], [2.3434066498744, 48.89581205464752]]]}";75118;75;11;751187025;Clignancourt 25;Paris 18e Arrondissement;PARIS;Clignancourt 25;ILE-DE-FRANCE;11;Iris d'habitat;89.780389292;99.056729681;109.882547633;79.233018929;94.442461913;92.504539877;93.085990720;104.484715355;109.099403241;95.463013092;85.420039473;85.380981782;86.264599171;97.518640425;104.089878381;94.670672302;91.774931434;93.287122268
Paris 10e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;61.787898136;66.154619467;69.237981593;751104012;75110;69;200054781;48.8737527485, 2.36801872017;"{""type"": ""Polygon"", ""coordinates"": [[[2.367915850728345, 48.871749315550865], [2.36774790925229, 48.87188242986346], [2.366089809625124, 48.87302661029407], [2.365290577894559, 48.87349902339002], [2.364940407814287, 48.8737049127975], [2.365305624751312, 48.87394247584441], [2.366954493764381, 48.875022559820614], [2.368311396803172, 48.87600616056242], [2.368438548433969, 48.87608957017475], [2.368540047514562, 48.87615215965372], [2.368629624806305, 48.876073490762906], [2.369219478434978, 48.87527169630923], [2.370056083405599, 48.87413214789046], [2.370328293473014, 48.874058035924605], [2.370332465984767, 48.87393844626976], [2.370315630307814, 48.873752195263094], [2.370288197146685, 48.873653124034334], [2.37002687327484, 48.873052791303415], [2.369673939291908, 48.87224962449931], [2.369576011036515, 48.87211780559015], [2.369523432162596, 48.87206896446247], [2.36806001574615, 48.87177795620671], [2.367915850728345, 48.871749315550865]]]}";75110;75;11;751104012;Hopital Saint-Louis 12;Paris 10e Arrondissement;PARIS;Hopital Saint-Louis 12;ILE-DE-FRANCE;11;Iris d'activité;73.831901445;83.138912309;92.526810130;95.168912144;113.437383581;111.109693252;47.042823454;52.803391574;55.135514225;40.425925164;32.204558515;32.064530912;80.944238345;93.238402733;98.721104504;42.631557927;39.070836201;39.754858683
Paris 10e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;81.945362195;71.787638219;71.368874379;751103710;75110;69;200054781;48.8781791451, 2.3600698155;"{""type"": ""Polygon"", ""coordinates"": [[[2.359522045044485, 48.87594686677956], [2.358864924766904, 48.87605306801781], [2.358303435893898, 48.87614359029619], [2.357866254206359, 48.87621499144377], [2.357505607809469, 48.876271513106], [2.357541674109118, 48.87644258024941], [2.357599720847444, 48.876600275293804], [2.357714363984455, 48.87681223401224], [2.358129649643777, 48.87752223721085], [2.358210877028655, 48.87768005607533], [2.358313221212521, 48.87789464605038], [2.358456026993415, 48.878366661967895], [2.358549018993522, 48.87867653073948], [2.358571144921018, 48.878762085887566], [2.358663131888829, 48.879264406161035], [2.358720123582631, 48.879619048262335], [2.358671052051269, 48.87972850387454], [2.359752850335999, 48.88001938229648], [2.36007767702381, 48.88010565616004], [2.361536722091226, 48.88049071556104], [2.361730404310296, 48.88054166117247], [2.362022701538581, 48.88061246762992], [2.362186403796133, 48.88016097643508], [2.362271468765043, 48.88000674464245], [2.362287722084909, 48.87990430746023], [2.362349470193286, 48.879427091353406], [2.362369694194268, 48.8792230507651], [2.362367244407438, 48.87908903726643], [2.362350764000718, 48.87898732497329], [2.362323078973101, 48.878909834952765], [2.362295931603357, 48.87889979769348], [2.362180406191235, 48.87875798710344], [2.361911217538529, 48.878359947021124], [2.361578287429762, 48.877823068976454], [2.361003810779258, 48.8768595157811], [2.36078637136795, 48.876468043943355], [2.360559204081269, 48.87609180827933], [2.360376317433804, 48.87588488359032], [2.360302051376702, 48.87582602999004], [2.3600522832501, 48.87584717838532], [2.359522045044485, 48.87594686677956]]]}";75110;75;11;751103710;Saint-Vincent de Paul 10;Paris 10e Arrondissement;PARIS;Saint-Vincent de Paul 10;ILE-DE-FRANCE;11;Iris d'activité;0;0;0;95.168912144;113.437383581;111.109693252;26.673580066;29.939858824;31.262187199;184.914840479;143.674293455;142.920682911;31.722970715;37.812461194;37.036564417;132.167753675;105.762815245;105.701184340
Paris 10e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;52.325253767;55.108373461;57.308381928;751103711;75110;69;200054781;48.8830230904, 2.35319716407;"{""type"": ""Polygon"", ""coordinates"": [[[2.35583024036388, 48.884183822342976], [2.35559859583435, 48.88405936781151], [2.354667686668702, 48.882481427003796], [2.354425111692532, 48.88202955486593], [2.354331706681673, 48.88186447371389], [2.354265597623795, 48.88180745934917], [2.354224971422981, 48.88178475695904], [2.354176030442614, 48.88177280166806], [2.354114684162672, 48.88177157139883], [2.354015059535256, 48.881778228540824], [2.351275703611443, 48.882098866815525], [2.351207371431009, 48.882111087162784], [2.351177172606257, 48.88212711145738], [2.351145430982479, 48.882157516670524], [2.351127302001508, 48.88218979431361], [2.351250207915527, 48.88370762977198], [2.351255202788353, 48.88374452933337], [2.351242871583771, 48.883858677314], [2.351271483785543, 48.88386063100733], [2.355396972782699, 48.88415361128239], [2.35583024036388, 48.884183822342976]]]}";75110;75;11;751103711;Saint-Vincent de Paul 11;Paris 10e Arrondissement;PARIS;Saint-Vincent de Paul 11;ILE-DE-FRANCE;11;Iris d'activité;74.607565683;74.318787514;81.003427991;95.168912144;113.437383581;111.109693252;46.388834898;52.069319695;54.369021216;11.589322096;8.252981230;8.182360558;81.461347837;87.358319537;91.038849744;23.189159696;22.858427385;23.577914111
Paris 10e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;70.813993637;75.767463186;78.655961608;751103712;75110;69;200054781;48.882081367, 2.35659942499;"{""type"": ""Polygon"", ""coordinates"": [[[2.359340232450157, 48.884409501009955], [2.359345706082685, 48.884297114309405], [2.359108418557587, 48.88296843546866], [2.359041559167698, 48.882861057385334], [2.358588494365891, 48.882113986170786], [2.357699265210127, 48.88046883990232], [2.357207790070613, 48.8795228031742], [2.357084814034119, 48.87954372678978], [2.356542194861015, 48.8796487313859], [2.35627014715402, 48.87970572545342], [2.356080127997969, 48.87974517349507], [2.355983100943926, 48.87976263821998], [2.355911801362456, 48.8797946305959], [2.35376007874103, 48.88023899617462], [2.353694420700493, 48.880255729039526], [2.353792683259941, 48.880468501752254], [2.354310894150436, 48.88178342172886], [2.354331706681673, 48.88186447371389], [2.354425111692532, 48.88202955486593], [2.354667686668702, 48.882481427003796], [2.35559859583435, 48.88405936781151], [2.35583024036388, 48.884183822342976], [2.356255338188096, 48.88421308857769], [2.35655302663825, 48.884234923679145], [2.357418844376628, 48.88429847964129], [2.358354826981016, 48.8843673516767], [2.358880754245248, 48.88440344418324], [2.358943445165455, 48.88440647784558], [2.359012976072502, 48.88440774943841], [2.359340232450157, 48.884409501009955]]]}";75110;75;11;751103712;Saint-Vincent de Paul 12;Paris 10e Arrondissement;PARIS;Saint-Vincent de Paul 12;ILE-DE-FRANCE;11;Iris d'activité;57.940380826;66.055029642;73.656662753;95.168912144;113.437383581;111.109693252;93.043766149;104.437320229;109.049914854;60.395260939;52.310008010;52.231418018;70.349891265;81.849147622;86.141006252;71.278096009;69.685778749;71.170916963
Paris 12e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;16.854641096;20.090030914;19.677791411;751124706;75112;69;200054781;48.8323436414, 2.38699620008;"{""type"": ""Polygon"", ""coordinates"": [[[2.388987159505739, 48.83388004449495], [2.389332329304076, 48.83360480248994], [2.389511625090224, 48.83248690549882], [2.38637852017511, 48.830388834601145], [2.386281238776363, 48.830320882752645], [2.386113085825833, 48.8304873024336], [2.385243008036803, 48.83120457684212], [2.384370723556242, 48.83187596545061], [2.384198844709466, 48.83201088520582], [2.384267775224441, 48.83205710786003], [2.384981469025794, 48.832531149268284], [2.385385282811233, 48.832829116929304], [2.386288626723776, 48.8335118782254], [2.386241452865839, 48.83358448486304], [2.386621280032404, 48.83383825595105], [2.386986242417686, 48.83408205654467], [2.387190388876279, 48.83421530947635], [2.387586681592192, 48.83388007690964], [2.388124652403375, 48.83342865017486], [2.38866226548512, 48.83370390728486], [2.388987159505739, 48.83388004449495]]]}";75112;75;11;751124706;Bercy 6;Paris 12e Arrondissement;PARIS;Bercy 6;ILE-DE-FRANCE;11;Iris d'activité;0;0;0;101.127846574;120.540185487;118.066748466;0;0;0;0;0;0;33.709282191;40.180061829;39.355582822;0;0;0
Paris 12e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;94.321909634;103.893287095;107.596722390;751124707;75112;69;200054781;48.8405109808, 2.37633851985;"{""type"": ""Polygon"", ""coordinates"": [[[2.373759343887262, 48.84076866293857], [2.37390444315773, 48.84082608225851], [2.376247305745869, 48.84202008216351], [2.376423328262025, 48.84211273463143], [2.377425713583942, 48.84158013778954], [2.377532758023189, 48.84151594084518], [2.378834604658918, 48.84054869957053], [2.379022778154241, 48.84042196718045], [2.378876386971442, 48.840358251830565], [2.376940362926263, 48.839324709208675], [2.376055064877697, 48.83884343228139], [2.375937291670181, 48.83877986247339], [2.375795114427918, 48.83893381113167], [2.374369527861803, 48.84021964738998], [2.373817181741197, 48.84071770207691], [2.373759343887262, 48.84076866293857]]]}";75112;75;11;751124707;Bercy 7;Paris 12e Arrondissement;PARIS;Bercy 7;ILE-DE-FRANCE;11;Iris d'activité;67.414752973;79.378653359;88.952375005;101.127846574;120.540185487;118.066748466;97.040932637;108.923954571;113.734706573;116.466586323;117.569137898;117.937064646;78.652450840;93.099164068;98.657166159;109.991368428;114.687410122;116.536278622
